8.11,0.949682593,-0.120761424,-7.438659191,904.4210815,-788.6181641,-1047.164307
8.12,0.952457249,-0.114336386,-7.451609135,903.4538574,-772.1278076,-1049.92334
8.13,0.953675747,-0.108185723,-7.462202549,901.0001221,-770.9542847,-1052.119263
8.14,0.954749346,-0.10157603,-7.472899437,900.9885864,-771.222168,-1054.500854
8.15,0.955114603,-0.095011652,-7.483465195,908.864624,-779.8007202,-1056.740967
8.16,0.955555916,-0.088979967,-7.494012356,917.975708,-779.0285645,-1059.04187
8.17,0.955454588,-0.08352989,-7.504333973,925.8461304,-780.8219604,-1061.303467
8.18,0.955566883,-0.079226606,-7.512717724,936.3463135,-792.7622681,-1063.293457
8.19,0.955855966,-0.074379198,-7.523234844,953.8255005,-802.6260376,-1065.754639
8.2,0.956229091,-0.070418477,-7.533798218,960.2702637,-809.9532471,-1067.962036
8.21,0.956502557,-0.06732282,-7.544342518,979.4885254,-812.8163452,-1070.267944
8.22,0.957181334,-0.064129129,-7.556989193,1002.110962,-819.6774292,-1073.127319
8.23,0.957664013,-0.061391436,-7.567493916,1012.195923,-820.9822388,-1075.357544
8.24,0.959330678,-0.059534054,-7.578080654,1016.224243,-818.0773315,-1077.521362
8.25,0.960283399,-0.057628952,-7.588492393,1020.387146,-810.727356,-1079.619751
8.26,0.961276412,-0.056150854,-7.598945618,1022.98938,-811.0881958,-1081.86731
8.27,0.961417437,-0.055015489,-7.607183456,1030.339355,-809.8182983,-1083.443237
8.28,0.961044431,-0.053477339,-7.61939621,1035.095215,-811.3950195,-1085.816528
8.29,0.960593641,-0.052299775,-7.629210472,1033.069458,-813.0151367,-1087.68811
8.3,0.960497022,-0.051768996,-7.637209892,1036.160156,-817.9244995,-1089.588623
8.31,0.959978878,-0.051591273,-7.647174835,1030.817749,-828.8964844,-1091.668091
8.32,0.958102763,-0.05202435,-7.659002304,1030.875,-824.335144,-1094.027954
8.33,0.955989361,-0.05235948,-7.666631222,1035.355103,-830.1672974,-1095.579346
8.34,0.953013778,-0.053043064,-7.676081657,1039.828613,-832.4152832,-1097.494019
8.35,0.949785948,-0.054242961,-7.685427189,1044.070801,-828.9729004,-1099.475586
8.36,0.946193099,-0.055289537,-7.694642067,1059.306763,-825.8988037,-1101.392334
8.37,0.942136765,-0.056435443,-7.705564499,1071.095337,-829.1079102,-1103.79126
8.38,0.940344453,-0.05745469,-7.714877605,1077.76416,-841.3530884,-1105.846436
8.39,0.938704312,-0.059680633,-7.723875046,1084.213745,-850.8181763,-1107.619873
8.4,0.937488914,-0.061881565,-7.731182575,1088.070557,-852.5650024,-1109.195679
8.41,0.935750365,-0.064994708,-7.740152359,1088.546753,-859.7850342,-1111.03418
8.42,0.933024526,-0.069317155,-7.750703812,1082.633545,-867.4714966,-1113.201416
8.43,0.930788577,-0.07331159,-7.757479668,1080.448608,-867.9869995,-1114.471802
8.44,0.927266002,-0.078473903,-7.765768051,1087.890137,-872.2946167,-1116.211426
8.45,0.922775626,-0.084759071,-7.775474548,1092.497681,-878.9147949,-1118.20166
8.46,0.919902682,-0.089130513,-7.781989574,1089.342163,-872.4573975,-1119.5979
8.47,0.915140867,-0.09541411,-7.791461468,1095.644897,-860.7338257,-1121.434692
8.48,0.911807775,-0.099280715,-7.797799587,1102.040649,-862.2564087,-1122.732056
8.49,0.908274412,-0.105395705,-7.80671072,1110.265991,-857.1369629,-1124.354858
8.5,0.905856729,-0.110320553,-7.81406641,1115.686523,-864.7277222,-1126.022339
8.51,0.903244793,-0.115325041,-7.821178436,1115.11377,-867.1725464,-1127.540405
8.52,0.900301337,-0.120398596,-7.82835722,1106.931152,-861.6993408,-1129.210327
8.53,0.89667809,-0.12511839,-7.83530283,1112.72168,-859.7051392,-1130.640625
8.54,0.892831564,-0.129561499,-7.842013836,1127.933105,-858.9832153,-1132.185181
8.55,0.889327049,-0.133932918,-7.8484869,1140.318237,-856.8393555,-1133.630005
8.56,0.886726499,-0.138234466,-7.855025291,1155.004883,-855.5928345,-1135.259399
8.57,0.884528339,-0.142301574,-7.861362934,1166.740723,-860.8258057,-1136.789307
8.58,0.882603228,-0.146510869,-7.867530823,1170.639893,-867.2459717,-1138.307373
8.59,0.881003022,-0.151867837,-7.87332201,1164.422729,-870.6949463,-1139.702148
8.6,0.878693283,-0.157401279,-7.878941536,1159.268677,-869.098877,-1141.232056
8.61,0.875632286,-0.162695244,-7.884410858,1150.514526,-871.734375,-1142.733643
8.62,0.871680915,-0.167940676,-7.88972044,1136.992188,-863.6936646,-1144.282227
8.63,0.866547704,-0.172507986,-7.894896507,1134.080811,-848.9585571,-1145.756836
8.64,0.860863566,-0.176013634,-7.899908066,1137.880249,-846.3493042,-1147.218384
8.65,0.856082261,-0.178265512,-7.904583454,1139.66394,-832.2952881,-1148.484375
8.66,0.851250052,-0.179398984,-7.909068108,1151.087769,-827.5245361,-1149.88623
8.67,0.846771777,-0.180065721,-7.913397789,1162.52417,-837.6019897,-1151.353638
8.68,0.845225453,-0.183088854,-7.917751312,1166.829346,-839.8362427,-1152.810913
8.69,0.844047666,-0.186403796,-7.921914101,1176.06897,-844.2364502,-1154.130493
8.7,0.842982411,-0.189744428,-7.925890923,1183.217773,-850.7039795,-1155.532349
8.71,0.841954172,-0.193226382,-7.929741383,1177.351929,-854.7773438,-1156.912598
8.72,0.840225458,-0.196752727,-7.933434486,1164.151001,-851.2592773,-1158.364014
8.73,0.836390257,-0.199436158,-7.936824799,1145.606079,-850.1767578,-1159.557495
