0.585,10.85534954,2.150146723
0.586,10.85534954,2.150146723
0.587,10.85534954,2.150146723
0.588,10.85534954,2.150146723
0.589,10.85534954,2.150146723
0.59,10.85534954,2.150146723
0.591,10.85534954,2.150146723
0.592,10.85534954,2.150146723
0.593,10.85534954,2.150146723
0.594,10.85534954,2.150146723
0.595,10.48287487,2.213044167
0.596,10.48287487,2.213044167
0.597,10.48287487,2.213044167
0.598,10.48287487,2.213044167
0.599,10.48287487,2.213044167
0.6,10.48287487,2.213044167
0.601,10.48287487,2.213044167
0.602,10.48287487,2.213044167
0.603,10.48287487,2.213044167
0.604,10.48287487,2.213044167
0.605,10.29705715,2.274826527
0.606,10.29705715,2.274826527
0.607,10.29705715,2.274826527
0.608,10.29705715,2.274826527
0.609,10.29705715,2.274826527
0.61,10.29705715,2.274826527
0.611,10.29705715,2.274826527
0.612,10.29705715,2.274826527
0.613,10.29705715,2.274826527
0.614,10.29705715,2.274826527
0.615,10.42657852,2.337386131
0.616,10.42657852,2.337386131
0.617,10.42657852,2.337386131
0.618,10.42657852,2.337386131
0.619,10.42657852,2.337386131
0.62,10.42657852,2.337386131
0.621,10.42657852,2.337386131
0.622,10.42657852,2.337386131
0.623,10.42657852,2.337386131
0.624,10.42657852,2.337386131
0.625,10.22315502,2.398725033
0.626,10.22315502,2.398725033
0.627,10.22315502,2.398725033
0.628,10.22315502,2.398725033
0.629,10.22315502,2.398725033
0.63,10.22315502,2.398725033
0.631,10.22315502,2.398725033
0.632,10.22315502,2.398725033
0.633,10.22315502,2.398725033
0.634,10.22315502,2.398725033
0.635,9.951708794,2.458435297
0.636,9.951708794,2.458435297
0.637,9.951708794,2.458435297
0.638,9.951708794,2.458435297
0.639,9.951708794,2.458435297
0.64,9.951708794,2.458435297
0.641,9.951708794,2.458435297
0.642,9.951708794,2.458435297
0.643,9.951708794,2.458435297
0.644,9.951708794,2.458435297
0.645,9.734121323,2.516839981
0.646,9.734121323,2.516839981
0.647,9.734121323,2.516839981
0.648,9.734121323,2.516839981
0.649,9.734121323,2.516839981
0.65,9.734121323,2.516839981
0.651,9.734121323,2.516839981
0.652,9.734121323,2.516839981
0.653,9.734121323,2.516839981
0.654,9.734121323,2.516839981
0.655,9.505642891,2.573873758
0.656,9.505642891,2.573873758
0.657,9.505642891,2.573873758
0.658,9.505642891,2.573873758
0.659,9.505642891,2.573873758
0.66,9.505642891,2.573873758
0.661,9.505642891,2.573873758
0.662,9.505642891,2.573873758
0.663,9.505642891,2.573873758
0.664,9.505642891,2.573873758
0.665,9.298988342,2.629667759
0.666,9.298988342,2.629667759
0.667,9.298988342,2.629667759
0.668,9.298988342,2.629667759
0.669,9.298988342,2.629667759
0.67,9.298988342,2.629667759
0.671,9.298988342,2.629667759
0.672,9.298988342,2.629667759
0.673,9.298988342,2.629667759
0.674,9.298988342,2.629667759
0.675,9.062882423,2.684045076
0.676,9.062882423,2.684045076
0.677,9.062882423,2.684045076
0.678,9.062882423,2.684045076
0.679,9.062882423,2.684045076
0.68,9.062882423,2.684045076
0.681,9.062882423,2.684045076
0.682,9.062882423,2.684045076
0.683,9.062882423,2.684045076
0.684,9.062882423,2.684045076
0.685,8.828702927,2.737017155
0.686,8.828702927,2.737017155
0.687,8.828702927,2.737017155
0.688,8.828702927,2.737017155
0.689,8.828702927,2.737017155
0.69,8.828702927,2.737017155
0.691,8.828702927,2.737017155
0.692,8.828702927,2.737017155
0.693,8.828702927,2.737017155
0.694,8.828702927,2.737017155
0.695,8.626238823,2.788774729
0.696,8.626238823,2.788774729
0.697,8.626238823,2.788774729
0.698,8.626238823,2.788774729
0.699,8.626238823,2.788774729
0.7,8.626238823,2.788774729
0.701,8.626238823,2.788774729
0.702,8.626238823,2.788774729
0.703,8.626238823,2.788774729
0.704,8.626238823,2.788774729
0.705,8.31152153,2.838644028
0.706,8.31152153,2.838644028
0.707,8.31152153,2.838644028
0.708,8.31152153,2.838644028
0.709,8.31152153,2.838644028
0.71,8.31152153,2.838644028
0.711,8.31152153,2.838644028
0.712,8.31152153,2.838644028
0.713,8.31152153,2.838644028
0.714,8.31152153,2.838644028
0.715,7.974670887,2.886491776
0.716,7.974670887,2.886491776
0.717,7.974670887,2.886491776
0.718,7.974670887,2.886491776
0.719,7.974670887,2.886491776
0.72,7.974670887,2.886491776
0.721,7.974670887,2.886491776
0.722,7.974670887,2.886491776
0.723,7.974670887,2.886491776
0.724,7.974670887,2.886491776
0.725,7.67403841,2.932536125
0.726,7.67403841,2.932536125
0.727,7.67403841,2.932536125
0.728,7.67403841,2.932536125
0.729,7.67403841,2.932536125
0.73,7.67403841,2.932536125
0.731,7.67403841,2.932536125
0.732,7.67403841,2.932536125
0.733,7.67403841,2.932536125
0.734,7.67403841,2.932536125
0.735,7.47974062,2.977414608
0.736,7.47974062,2.977414608
0.737,7.47974062,2.977414608
0.738,7.47974062,2.977414608
0.739,7.47974062,2.977414608
0.74,7.47974062,2.977414608
0.741,7.47974062,2.977414608
0.742,7.47974062,2.977414608
0.743,7.47974062,2.977414608
0.744,7.47974062,2.977414608
0.745,7.207304001,3.020658493
0.746,7.207304001,3.020658493
0.747,7.207304001,3.020658493
0.748,7.207304001,3.020658493
0.749,7.207304001,3.020658493
0.75,7.207304001,3.020658493
0.751,7.207304001,3.020658493
0.752,7.207304001,3.020658493
0.753,7.207304001,3.020658493
0.754,7.207304001,3.020658493
0.755,6.961206913,3.062425613
0.756,6.961206913,3.062425613
0.757,6.961206913,3.062425613
0.758,6.961206913,3.062425613
0.759,6.961206913,3.062425613
0.76,6.961206913,3.062425613
0.761,6.961206913,3.062425613
0.762,6.961206913,3.062425613
0.763,6.961206913,3.062425613
0.764,6.961206913,3.062425613
0.765,6.638626575,3.102257252
0.766,6.638626575,3.102257252
0.767,6.638626575,3.102257252
0.768,6.638626575,3.102257252
0.769,6.638626575,3.102257252
0.77,6.638626575,3.102257252
0.771,6.638626575,3.102257252
0.772,6.638626575,3.102257252
0.773,6.638626575,3.102257252
0.774,6.638626575,3.102257252
0.775,6.345501423,3.140330315
0.776,6.345501423,3.140330315
0.777,6.345501423,3.140330315
0.778,6.345501423,3.140330315
0.779,6.345501423,3.140330315
0.78,6.345501423,3.140330315
0.781,6.345501423,3.140330315
0.782,6.345501423,3.140330315
0.783,6.345501423,3.140330315
0.784,6.345501423,3.140330315
0.785,6.022499561,3.176465273
0.786,6.022499561,3.176465273
0.787,6.022499561,3.176465273
0.788,6.022499561,3.176465273
0.789,6.022499561,3.176465273
0.79,6.022499561,3.176465273
0.791,6.022499561,3.176465273
0.792,6.022499561,3.176465273
0.793,6.022499561,3.176465273
0.794,6.022499561,3.176465273
0.795,5.87081337,3.211689949
0.796,5.87081337,3.211689949
0.797,5.87081337,3.211689949
0.798,5.87081337,3.211689949
0.799,5.87081337,3.211689949
0.8,5.87081337,3.211689949
0.801,5.87081337,3.211689949
0.802,5.87081337,3.211689949
0.803,5.87081337,3.211689949
0.804,5.87081337,3.211689949
0.805,5.582965851,3.245187998
0.806,5.582965851,3.245187998
0.807,5.582965851,3.245187998
0.808,5.582965851,3.245187998
0.809,5.582965851,3.245187998
0.81,5.582965851,3.245187998
0.811,5.582965851,3.245187998
0.812,5.582965851,3.245187998
0.813,5.582965851,3.245187998
0.814,5.582965851,3.245187998
0.815,5.360704422,3.277352095
0.816,5.360704422,3.277352095
0.817,5.360704422,3.277352095
0.818,5.360704422,3.277352095
0.819,5.360704422,3.277352095
0.82,5.360704422,3.277352095
0.821,5.360704422,3.277352095
0.822,5.360704422,3.277352095
0.823,5.360704422,3.277352095
0.824,5.360704422,3.277352095
