0.29,2.139277697,1.033547044,0.010132358,0.05787041,0.282107562,1.81012857
0.3,2.138670921,1.033048749,0.008410523,-0.004452393,0.265315264,1.831813931
0.31,2.138488054,1.032989264,0.008237227,-0.098290063,0.219459936,1.858874679
0.32,2.140576601,1.034293056,0.010677569,-0.204526246,0.057480015,1.904563546
0.33,2.140527964,1.034286618,0.010768904,-0.212493896,-0.082737572,1.975542307
0.34,2.141499996,1.034983039,0.012286807,-0.11633236,-0.272252798,2.078797102
0.35,2.141496181,1.03502357,0.012616646,0.155479759,-0.464743286,2.164904833
0.36,2.141872168,1.035371661,0.013697458,0.448065519,-0.699045658,2.233433485
0.37,2.141897678,1.035432935,0.01419279,0.784709156,-0.95352453,2.272115469
0.38,2.140502691,1.034007907,0.013169087,1.128885746,-1.09826839,2.291597605
0.39,2.140491247,1.033914089,0.013560459,1.280277133,-1.212066889,2.307507992
0.4,2.140501022,1.033799887,0.013978003,1.321498275,-1.287822843,2.335061073
0.41,2.140533209,1.033664227,0.014400555,1.177131176,-1.308992386,2.358905315
0.42,2.142007351,1.033981323,0.016392568,0.886561513,-1.278082132,2.362920284
0.43,2.142179728,1.033853531,0.016925139,0.617234409,-1.069952488,2.370289803
0.44,2.141606331,1.0328933,0.016690198,0.420509577,-0.836898983,2.372401714
0.45,2.141795158,1.032682419,0.017147932,0.278875381,-0.708456397,2.361409664
0.46,2.141899586,1.032018661,0.017177446,0.275392413,-0.727091968,2.360477924
0.47,2.14212203,1.031784654,0.017583869,0.322917312,-0.875004828,2.336557865
0.48,2.14355135,1.032249212,0.01903755,0.374177933,-1.129862547,2.324155092
0.49,2.143841743,1.032030582,0.019526204,0.443977445,-1.331228614,2.30257678
0.5,2.143074274,1.031053543,0.018221231,0.510374367,-1.389616251,2.319433928
0.51,2.14335084,1.030778289,0.01855748,0.533065557,-1.388609648,2.333639622
0.52,2.143651724,1.030494928,0.018903976,0.456565082,-1.306269407,2.364470959
0.53,2.143976212,1.030204058,0.019256687,0.289498687,-1.170604825,2.398457289
0.54,2.145846367,1.030851007,0.021819985,0.050278381,-1.099474311,2.430102825
0.55,2.146323204,1.030610919,0.022359142,-0.094889604,-0.928830206,2.456275702
0.56,2.146159172,1.030259848,0.022118874,-0.182729915,-0.768030107,2.487091303
0.57,2.146650553,1.030013084,0.022572765,-0.271879315,-0.62976265,2.519093275
0.58,2.148058653,1.030337453,0.024110811,-0.339127272,-0.533611298,2.559090853
0.59,2.148808718,1.030443072,0.025263274,-0.369212508,-0.430571854,2.602293491
0.6,2.148199797,1.029641509,0.024341671,-0.332329839,-0.289248347,2.628786564
0.61,2.148735285,1.029431701,0.024817005,-0.323484749,-0.175349042,2.662303448
0.62,2.149274588,1.029227853,0.025306717,-0.370951921,-0.012912427,2.706490993
0.63,2.149815083,1.029029965,0.025795853,-0.426281184,0.194210008,2.747410059
0.64,2.149561405,1.028541446,0.023897422,-0.387484699,0.423751175,2.786328554
0.65,2.151551008,1.029247046,0.026318418,-0.34697938,0.446772099,2.826323986
0.66,2.151433706,1.028480887,0.025265194,-0.1801911,0.548147202,2.877382278
0.67,2.153103828,1.029291511,0.027152559,-0.026293183,0.576762855,2.932156801
0.68,2.153674603,1.029152513,0.027802888,0.132205114,0.641997099,2.99298048
0.69,2.154234409,1.029011846,0.028500572,0.221097246,0.691970527,3.053848982
0.7,2.154782534,1.028867364,0.029239783,0.243877515,0.757044673,3.110331774
0.71,2.155318022,1.028717995,0.030017937,0.212173834,0.840984464,3.156676531
0.72,2.155839443,1.028563857,0.030836448,0.134568587,0.929591894,3.194700956
0.73,2.15655303,1.029062748,0.032954387,-0.026776697,1.02969563,3.24852705
0.74,2.157063484,1.028957844,0.033977572,-0.184061989,1.177211881,3.292987585
0.75,2.157469273,1.029088497,0.035454493,-0.365378916,1.314861894,3.352406502
0.76,2.156870365,1.028201938,0.035127137,-0.408744633,1.435613632,3.414623737
0.77,2.157266378,1.028052926,0.036216464,-0.450280368,1.443234563,3.457571268
0.78,2.156990528,1.02737236,0.035538353,-0.396831393,1.427281976,3.512142897
0.79,2.158603191,1.027946711,0.03804924,-0.347723544,1.259405851,3.574319839
0.8,2.15899229,1.027799726,0.039413959,-0.170282125,1.162407398,3.628763676
0.81,2.159852028,1.028059244,0.04147584,0.012445304,1.096932173,3.697086096
0.82,2.160186052,1.027958632,0.042879101,0.216144994,1.089373827,3.741503477
0.83,2.161234856,1.028158307,0.045309968,0.327739894,1.176622033,3.791693449
0.84,2.160247326,1.027069569,0.04576632,0.361666232,1.335789204,3.829953194
0.85,2.160247326,1.027069569,0.04576632,0.361666232,1.335789204,3.829953194
0.86,2.159800291,1.026203632,0.045831211,0.271024615,1.530959129,3.871234894
0.87,2.161628962,1.026777744,0.050337866,-0.158051103,1.694292784,3.920421124
0.88,2.160818815,1.025912046,0.049101721,-0.135963365,1.722419024,3.920798063
0.89,2.160996437,1.025716901,0.050635982,-0.355046809,1.75070703,3.931477547
0.9,2.160753727,1.025206685,0.050862506,-0.569493055,1.750193357,3.953772545
0.91,2.160831928,1.02501142,0.052399959,-0.739354789,1.698013425,3.951313257
0.92,2.160661459,1.024897456,0.052878976,-0.83000809,1.676396132,3.939826727
0.93,2.160646439,1.024728417,0.05444558,-0.829828203,1.591014981,3.915845871
0.94,2.160472155,1.024798393,0.05533414,-0.779254079,1.511287332,3.899676323
0.95,2.160378695,1.02466476,0.056960132,-0.681115985,1.405868053,3.879299164
0.96,2.160257816,1.02454257,0.058652833,-0.577480376,1.301909208,3.856049299
0.97,2.162925482,1.026201129,0.064674899,-0.595811725,0.964011371,3.827174187
0.98,2.163033724,1.026217818,0.06689404,-0.565832436,0.82334888,3.800066471
0.99,2.163125277,1.026243925,0.069174118,-0.575643539,0.676586151,3.768998861
1,2.163202763,1.026279449,0.071508497,-0.616970837,0.559276402,3.736382723
1.01,2.163655043,1.027082324,0.075802796,-0.736596942,0.467328459,3.712756157
1.02,2.162928343,1.026054263,0.077171445,-0.739604354,0.54307878,3.676349163
1.03,2.163469791,1.026664615,0.081010081,-0.829932094,0.635146081,3.641327381
1.04,2.163524866,1.026773453,0.083737396,-0.831231713,0.811881244,3.601245165
1.05,2.163528681,1.027153611,0.087063983,-0.805605769,1.011227608,3.570809603
1.06,2.162356377,1.026165843,0.089061767,-0.661278903,1.207945466,3.523422956
1.07,2.162865639,1.026631474,0.092539884,-0.586448312,1.330139995,3.505281925
1.08,2.161813974,1.025812745,0.094361745,-0.441704005,1.429460168,3.481901407
1.09,2.161736965,1.025899649,0.09720397,-0.329921156,1.426241875,3.46198082
1.1,2.161634207,1.025991797,0.100079142,-0.247151315,1.363984942,3.442613602
1.11,2.162123203,1.026646376,0.103899777,-0.228729367,1.240463614,3.430229187
1.12,2.161147118,1.025984287,0.105586305,-0.197828114,1.174323797,3.4234097
1.13,2.160978556,1.026077867,0.108536646,-0.22011371,1.07642436,3.409134626
1.14,2.160789967,1.026174068,0.111520439,-0.24707973,0.975608706,3.403744221
1.15,2.161205769,1.026867628,0.115654558,-0.29852286,0.861634433,3.400364399
1.16,2.161024332,1.027009249,0.118830346,-0.304733247,0.810055077,3.392231941
1.17,2.160827875,1.02715528,0.122036733,-0.302984297,0.780402601,3.378765583
1.18,2.160616875,1.027305841,0.125286072,-0.289179772,0.77381289,3.367984056
1.19,2.160353184,1.027631283,0.128888935,-0.282954007,0.782661617,3.358367682
1.2,2.159260988,1.027128458,0.130513489,-0.204914317,0.846772075,3.347485542
1.21,2.159501553,1.027503729,0.134412259,-0.206330463,0.834273696,3.345151663
1.22,2.158390045,1.027040601,0.136368632,-0.177432358,0.843761027,3.335987091
1.23,2.158823967,1.027649403,0.14042002,-0.199067906,0.792803824,3.329025745
1.24,2.158509731,1.027780294,0.143829405,-0.20739831,0.746891558,3.313327312
1.25,2.158392668,1.028174996,0.147682741,-0.229919925,0.693559408,3.296095848
1.26,2.156998634,1.027594924,0.149996698,-0.199209675,0.657117963,3.276967287
1.27,2.156242132,1.027836084,0.15701285,-0.199976668,0.499868542,3.235372543
1.28,2.155848265,1.027961254,0.160606742,-0.18010579,0.405156136,3.211950779
1.29,2.156280518,1.028492093,0.165096819,-0.17643328,0.301608771,3.2069695
1.3,2.155920029,1.028648138,0.16893284,-0.161528945,0.253694177,3.185504198
1.31,2.155554533,1.028806925,0.172827318,-0.151573479,0.241941676,3.16394949
1.32,2.154188633,1.028413177,0.174363419,-0.093423821,0.292419523,3.12742424
1.33,2.153742313,1.02852428,0.178172231,-0.075110838,0.306724131,3.102428436
1.34,2.153231144,1.02825439,0.176282808,-0.058282267,0.358400643,3.103553057
1.35,2.152721882,1.028346419,0.180003807,-0.039407872,0.382009685,3.082676172
1.36,2.151904345,1.028473735,0.182355374,-0.030269712,0.41830337,3.060198545
1.37,2.151340723,1.02856648,0.186024204,-0.034311187,0.377008498,3.042855501
1.38,2.150769949,1.028659463,0.18971242,-0.044389509,0.312679768,3.027992487
1.39,2.152672529,1.02980125,0.196368039,-0.098435298,0.046776112,3.028773546
1.4,2.152317762,1.02996254,0.200407431,-0.10590066,-0.051274121,3.019609928
1.41,2.152433634,1.030546665,0.205660656,-0.13805455,-0.182697088,3.024457693
1.42,2.151432753,1.03014946,0.208569601,-0.110246405,-0.261697829,3.025586843
1.43,2.151645899,1.030837297,0.213713378,-0.125847623,-0.325123191,3.030822992
1.44,2.151330233,1.031032801,0.218034282,-0.103222795,-0.331022233,3.023573637
1.45,2.151130438,1.031472206,0.222895905,-0.081574075,-0.306639135,3.031123877
1.46,2.149897814,1.030973196,0.226241589,-0.004708233,-0.245973215,3.007406235
1.47,2.150126219,1.031547785,0.231287077,0.020647975,-0.227872327,2.999753475
1.48,2.14899826,1.030984163,0.234718919,0.077802591,-0.180745468,2.975455999
1.49,2.149398565,1.031742215,0.239911169,0.091572091,-0.168226019,2.969042301
1.5,2.149110794,1.031928897,0.244449034,0.108399458,-0.141665012,2.957525015
1.51,2.148960114,1.032411695,0.249453634,0.092250176,-0.133536205,2.949731112
1.52,2.147736311,1.031887293,0.25297001,0.115064174,-0.098517984,2.940224648
1.53,2.147437096,1.032049298,0.257496893,0.115011364,-0.111101285,2.928318262
1.54,2.146656752,1.031792283,0.260670125,0.119092904,-0.102407165,2.915283918
1.55,2.146327019,1.031931996,0.265111953,0.113819413,-0.12899144,2.894612312
1.56,2.145999432,1.032069802,0.269546688,0.102534585,-0.162430421,2.870693445
1.57,2.146824121,1.033000588,0.27584067,0.04945362,-0.279105574,2.854861021
1.58,2.146086931,1.032689333,0.279052049,0.050730158,-0.282354265,2.831129789
1.59,2.146511316,1.033536673,0.284739614,0.018253116,-0.332184345,2.820664644
1.6,2.146308184,1.033728361,0.289338857,0.00474788,-0.356976599,2.792420149
1.61,2.146217823,1.034263372,0.294561356,-0.019895602,-0.366015285,2.77657795
1.62,2.14519763,1.033807874,0.298070401,0.020127121,-0.335872471,2.738961935
1.63,2.144994974,1.033985853,0.302587748,0.035003375,-0.31234172,2.711062193
1.64,2.144361496,1.033752918,0.305694491,0.074448451,-0.240548715,2.670171261
1.65,2.144136906,1.033910751,0.310065359,0.091276661,-0.189842224,2.643056631
1.66,2.143668652,1.033906102,0.313148946,0.11072287,-0.119951747,2.596861601
1.67,2.143417835,1.034054995,0.31736961,0.116027929,-0.09138909,2.572185278
1.68,2.143006802,1.034323335,0.320576429,0.109627709,-0.047901202,2.548043013
1.69,2.144180775,1.035831571,0.327161849,0.054835342,-0.158823147,2.533712149
1.7,2.144052267,1.036030531,0.331432939,0.036647413,-0.166353822,2.512244701
1.71,2.143926382,1.036228776,0.335667878,0.020957695,-0.183763236,2.48904705
1.72,2.143302202,1.035673618,0.338638335,0.049503814,-0.173868701,2.471227169
1.73,2.143719673,1.036879063,0.344732046,0.00187262,-0.227630123,2.469004393
1.74,2.143028975,1.036175132,0.3479729,0.057353854,-0.201965392,2.437824011
1.75,2.143376112,1.037342429,0.353428721,0.070106484,-0.202548683,2.419041395
1.76,2.142549753,1.036555767,0.356735051,0.151678249,-0.165750906,2.395002604
1.77,2.142966747,1.037686586,0.361914307,0.182124168,-0.150997207,2.392814398
1.78,2.142862082,1.037895083,0.366007447,0.22813271,-0.105245911,2.375154972
1.79,2.142759562,1.038100362,0.370060146,0.26585418,-0.069829956,2.352754831
1.8,2.14265871,1.038301706,0.374066353,0.294884771,-0.033013575,2.328444004
1.81,2.142318249,1.038993478,0.378760546,0.278522491,0.00402637,2.314714909
1.82,2.14221096,1.039228797,0.382715434,0.280794859,0.023280002,2.293857336
1.83,2.141856194,1.03965199,0.386890143,0.262087852,0.038145512,2.280810118
1.84,2.141739845,1.039898396,0.390735984,0.263629168,0.051151849,2.255342007
1.85,2.14150548,1.040378451,0.39821744,0.313443273,0.061870385,2.194292784
1.86,2.140198708,1.039009929,0.400039166,0.46216163,0.115870044,2.151837349
1.87,2.140012026,1.039093494,0.403442442,0.50109601,0.117257826,2.124114037
1.88,2.139327765,1.038522601,0.404705584,0.579448998,0.151979461,2.089334011
1.89,2.140157461,1.039301872,0.406629443,0.542177022,0.090525366,2.090357542
1.9,2.139972448,1.039371252,0.410209954,0.570042789,0.07305032,2.063292742
1.91,2.139942646,1.039822698,0.414287835,0.548253536,0.041346762,2.050189495
1.92,2.139780521,1.039900541,0.417461157,0.52813369,0.007012767,2.027181149
1.93,2.139618158,1.039969921,0.420556694,0.48788476,-0.020371387,2.002331018
1.94,2.139456272,1.040031195,0.423578143,0.441593409,-0.049921323,1.97748971
1.95,2.139107466,1.040371776,0.427208871,0.35011071,-0.065438233,1.957137465
1.96,2.138941526,1.040450335,0.430141181,0.297915429,-0.073924057,1.933743834
1.97,2.138609648,1.040652871,0.433270633,0.25053519,-0.073239595,1.914772391
1.98,2.138439894,1.040735722,0.436084151,0.230366692,-0.079569422,1.888625503
1.99,2.138107538,1.040896058,0.43895039,0.223441079,-0.069961831,1.868658543
2,2.137933731,1.040979981,0.4416233,0.249584734,-0.067363754,1.842900157
2.01,2.137624025,1.0410918,0.444207639,0.280259937,-0.049737565,1.83044064
2.02,2.137445688,1.041170359,0.446715266,0.309995621,-0.050480578,1.806010962
2.03,2.137239456,1.041250229,0.449101597,0.328772604,-0.053436019,1.794375062
2.04,2.137060642,1.041318893,0.451458603,0.339173138,-0.061471626,1.769551635
2.05,2.13688302,1.041382313,0.453748107,0.348763317,-0.072817929,1.746745348
2.06,2.136706591,1.041440248,0.455976099,0.357077062,-0.09585765,1.728806734
2.07,2.13651967,1.041448116,0.457958311,0.351822317,-0.129254743,1.734001637
2.08,2.136343002,1.041489482,0.460045278,0.337500691,-0.160196811,1.718343377
2.09,2.136141777,1.041524172,0.461964756,0.32446605,-0.17185621,1.715990901
2.1,2.135965824,1.041553259,0.463926584,0.321257889,-0.189825937,1.705054283
2.11,2.135807753,1.041564941,0.465730369,0.324137121,-0.202060461,1.706652999
2.12,2.135637999,1.04158175,0.467562139,0.318736285,-0.199598253,1.697165489
2.13,2.135467529,1.041592121,0.469233006,0.317799062,-0.197720289,1.693221927
2.14,2.135302305,1.041597247,0.47094214,0.319916129,-0.196880013,1.683109879
2.15,2.135159731,1.041604161,0.472516954,0.327161431,-0.196601495,1.677834153
2.16,2.135001659,1.041598082,0.47412169,0.334211528,-0.200079128,1.664591551
2.17,2.134846926,1.041586757,0.475682944,0.341110617,-0.211857736,1.652572155
2.18,2.134695768,1.041569948,0.477207839,0.342104554,-0.231130704,1.642366648
2.19,2.134548426,1.041547537,0.478700221,0.339782834,-0.256646872,1.635644794
2.2,2.134405375,1.041519642,0.480155706,0.333993495,-0.286541611,1.632400036
2.21,2.134266853,1.041486382,0.481570423,0.322500676,-0.306145519,1.628888965
2.22,2.133606911,1.04087162,0.478132516,0.398050785,-0.242247343,1.621008873
2.23,2.133396626,1.040747881,0.479065448,0.401327103,-0.26746887,1.617301345
2.24,2.132994413,1.040512085,0.477242172,0.432530314,-0.255364776,1.603510618
2.25,2.132756233,1.040351868,0.477925003,0.425530344,-0.272439837,1.596924782
2.26,2.132457733,1.040263414,0.477233529,0.411212832,-0.271462888,1.584233284
2.27,2.132213831,1.040089965,0.477790594,0.366418868,-0.27993542,1.58853209
2.28,2.13196826,1.040271997,0.477763116,0.298026741,-0.300364882,1.593237162
2.29,2.131730318,1.040097475,0.47824204,0.230269417,-0.331134796,1.596337199
2.3,2.131546736,1.040431023,0.478731185,0.144236133,-0.384532064,1.603942275
2.31,2.13132453,1.040263414,0.47919035,0.082628906,-0.450303048,1.605937004
2.32,2.131227255,1.040553212,0.480074674,0.024687033,-0.535234094,1.604793549
2.33,2.131031513,1.04039526,0.480577767,-0.001273206,-0.598262668,1.600601435
2.34,2.131025553,1.040680051,0.481712788,-0.027709706,-0.671282947,1.594404936
2.35,2.130866051,1.040535212,0.482321292,-0.030546675,-0.711309016,1.592284083
2.36,2.130971432,1.04080677,0.483714104,-0.032482158,-0.757560611,1.589965105
2.37,2.130856514,1.040676713,0.484460711,-0.017653756,-0.756395042,1.591314912
2.38,2.131050825,1.040849924,0.486028492,-0.012623366,-0.764476955,1.587539315
2.39,2.130983829,1.040732384,0.486914486,-0.010801523,-0.743632913,1.584113836
2.4,2.131251812,1.040863872,0.488593787,-0.014082082,-0.734735906,1.564433217
2.41,2.131232738,1.04075861,0.489597082,-0.021740809,-0.714406312,1.554108143
2.42,2.131562233,1.040870905,0.491340846,-0.052928068,-0.704702854,1.546248436
2.43,2.131590128,1.040779233,0.492448747,-0.079105854,-0.689107239,1.538223267
2.44,2.131971598,1.040856481,0.494266599,-0.106939085,-0.696460247,1.526027918
2.45,2.136634111,1.042731285,0.499374002,-0.195149705,-0.874382138,1.528632522
2.46,2.136627197,1.041033864,0.500666559,-0.139947057,-0.830138624,1.511386395
2.47,2.136952162,1.040999293,0.502258182,-0.120019704,-0.790431499,1.505185723
2.48,2.137233973,1.040095687,0.503093719,-0.066589072,-0.711821973,1.486155033
2.49,2.137978554,1.042637348,0.508554637,-0.05187631,-0.617148519,1.506517529
2.5,2.137635708,1.040677786,0.509768009,0.044486634,-0.461573809,1.475888133
2.51,2.138005495,1.042302608,0.513946652,0.048484676,-0.31580776,1.489425898
2.52,2.137405634,1.040388227,0.514629304,0.126065627,-0.164443463,1.468879938
2.53,2.137767076,1.041646123,0.518316567,0.102413788,-0.027641958,1.485441446
2.54,2.137117863,1.039959192,0.518601954,0.135770023,0.107472047,1.469257712
2.55,2.137568235,1.041023016,0.521978199,0.088368244,0.206000209,1.479861856
2.56,2.136934757,1.039650917,0.521846414,0.096546113,0.296472341,1.465170741
2.57,2.137506962,1.040580034,0.52493459,0.035314478,0.343042135,1.467652678
2.58,2.13782382,1.040532351,0.526474774,0.002129014,0.371376753,1.456968069
2.59,2.138134956,1.04048419,0.527934432,-0.022972643,0.394428581,1.447951913
2.6,2.137383461,1.039263964,0.526290417,0.032059997,0.452527493,1.423192024
2.61,2.137702465,1.040054679,0.529079437,-0.023224697,0.461580485,1.432448983
2.62,2.137124777,1.039105773,0.527995765,0.002207675,0.483063489,1.405747175
2.63,2.137346268,1.038985491,0.528845787,0.012682903,0.488992572,1.396113992
2.64,2.137176752,1.038664699,0.527102113,0.032669093,0.535687566,1.379716635
2.65,2.13734889,1.038530827,0.527582109,0.035715144,0.558337092,1.376713634
2.66,2.13726759,1.038566232,0.525813043,0.015297263,0.592574894,1.364533782
2.67,2.138312578,1.040149689,0.529417634,-0.06377279,0.5237903,1.368618131
2.68,2.137910843,1.039231896,0.527963221,-0.061941735,0.538722873,1.355777621
2.69,2.138662577,1.040544033,0.530389845,-0.12425378,0.510802388,1.376725316
2.7,2.13801074,1.039411664,0.52879101,-0.106945492,0.497930259,1.363231301
2.71,2.138168335,1.03935039,0.528901875,-0.114770621,0.4715693,1.366015196
2.72,2.137978077,1.039006829,0.526929379,-0.090884127,0.473338068,1.351943016
2.73,2.138847113,1.040682793,0.529833019,-0.122472823,0.42725563,1.368450046
2.74,2.139004946,1.040687442,0.529925108,-0.08257138,0.411185205,1.371845603
2.75,2.139155626,1.04069376,0.529990852,-0.057611063,0.407703489,1.375503659
2.76,2.139299393,1.040701032,0.530038893,-0.030255809,0.409088194,1.376069784
2.77,2.138934612,1.04175961,0.531874299,-0.070108496,0.427729964,1.387498975
2.78,2.1390481,1.041860342,0.532019794,-0.039274327,0.430357039,1.382880449
2.79,2.138583899,1.042353392,0.532723367,-0.03863579,0.451256275,1.38446939
2.8,2.137262583,1.040680289,0.531226754,0.10480994,0.488457441,1.366136193
2.81,2.137788057,1.041148663,0.532297313,0.119343393,0.466194361,1.373774886
2.82,2.137824297,1.041175485,0.532393157,0.167287722,0.454319507,1.367825508
2.83,2.137852669,1.041199684,0.532485247,0.218043059,0.427473783,1.36236167
2.84,2.137873411,1.041220307,0.532583296,0.25831756,0.399240404,1.357421041
2.85,2.137887239,1.041236639,0.532685161,0.297311306,0.355879426,1.357658744
2.86,2.13789463,1.041248083,0.532788932,0.331268579,0.318018138,1.357682109
2.87,2.137393713,1.041550398,0.533260226,0.322583973,0.300601751,1.371173739
2.88,2.13736248,1.041577101,0.533389747,0.312291712,0.273664236,1.373069167
2.89,2.137326717,1.04159832,0.533508956,0.299058825,0.261453271,1.375160098
2.9,2.137286425,1.041614294,0.533612072,0.294872105,0.254015476,1.373615026
2.91,2.13724184,1.041625142,0.533706903,0.298472881,0.245231897,1.370498657
2.92,2.135912895,1.039900064,0.528694987,0.426139146,0.328946829,1.352222323
2.93,2.135730267,1.039741755,0.528411746,0.440317094,0.298797876,1.346544504
2.94,2.135542393,1.039575934,0.528120279,0.451717675,0.259852201,1.342860937
2.95,2.135349989,1.039402485,0.52781868,0.43795985,0.207624912,1.338763714
2.96,2.13515377,1.039221287,0.527513802,0.39631176,0.141535521,1.333212972
2.97,2.134954691,1.039032936,0.527211428,0.335392833,0.072015777,1.329534173
2.98,2.134753942,1.038838148,0.526922643,0.274750978,-0.013903477,1.32462132
2.99,2.134552956,1.038637996,0.526662588,0.209228575,-0.097120062,1.321707249
3,2.133478642,1.03901124,0.521860421,0.14150843,-0.110718429,1.311272502
3.01,2.133195877,1.03881228,0.521395922,0.091596939,-0.183459997,1.304475188
3.02,2.132727861,1.039078832,0.519763708,0.037457082,-0.215345725,1.299215198
3.03,2.136023045,1.040072799,0.524802387,-0.02415449,-0.448122025,1.302235484
3.04,2.136251211,1.040668011,0.527124345,-0.071789943,-0.506912291,1.305090904
3.05,2.136230946,1.040573955,0.527247965,-0.067838557,-0.529123187,1.29709506
3.06,2.136219978,1.040481448,0.527408957,-0.053644877,-0.539920151,1.286495805
3.07,2.136085272,1.040782094,0.528942227,-0.062844805,-0.528912127,1.280846119
3.08,2.136083603,1.040724158,0.529286921,-0.04178929,-0.505551815,1.265470624
3.09,2.135763645,1.0408777,0.53034085,-0.035812844,-0.462527841,1.263095498
3.1,2.135767698,1.040842891,0.530798614,-0.008375401,-0.408707112,1.25001967
3.11,2.135779619,1.040808678,0.531295478,0.007349071,-0.351055503,1.24137032
3.12,2.134490728,1.039070129,0.529423296,0.137191206,-0.257508814,1.212432742
3.13,2.134460449,1.038908482,0.529688895,0.158257604,-0.235003024,1.203726172
3.14,2.134434462,1.03874433,0.529961288,0.179854065,-0.227199003,1.198779225
3.15,2.134935617,1.039006352,0.53204453,0.143943727,-0.25564003,1.216930628
3.16,2.134162188,1.037883759,0.529986799,0.177191094,-0.227398992,1.198666573
3.17,2.134160519,1.037693143,0.530227959,0.149135903,-0.232653946,1.197975755
3.18,2.133879662,1.037098885,0.527981102,0.120590478,-0.203936785,1.200579405
3.19,2.133858442,1.036894798,0.528030694,0.101461336,-0.206355318,1.206576586
3.2,2.133720636,1.036758661,0.526137769,0.077965632,-0.188505828,1.208418608
3.21,2.135273933,1.03815043,0.529679537,0.018687587,-0.287093759,1.223133922
3.22,2.134787321,1.037023187,0.528290272,0.008596999,-0.262627125,1.223229289
3.23,2.134859085,1.036838531,0.528349876,-0.003571377,-0.249806985,1.226112008
3.24,2.134935141,1.036653996,0.528399825,-0.012982618,-0.22189945,1.231767654
3.25,2.135626316,1.03791213,0.531678557,-0.070954502,-0.223207772,1.265203595
3.26,2.135024548,1.036750436,0.530151606,-0.0387858,-0.155039534,1.260921121
3.27,2.135139942,1.036596179,0.530306697,-0.038544774,-0.102014132,1.26663816
3.28,2.135257483,1.036442637,0.530463159,-0.022005748,-0.035168439,1.271420598
3.29,2.135652304,1.037581682,0.533394933,-0.070024677,0.010108041,1.297002912
3.3,2.134983301,1.036382914,0.531915307,-0.014291093,0.097730801,1.284449816
3.31,2.135105848,1.036253929,0.532169163,-0.012636979,0.175071687,1.28358674
3.32,2.135226011,1.036125064,0.532426178,-0.001052095,0.257889092,1.283505917
3.33,2.135581017,1.037134767,0.53508383,-0.04609663,0.328528315,1.304517269
3.34,2.135718107,1.037075758,0.535540104,-0.017224163,0.415742666,1.298500419
3.35,2.13555336,1.037476659,0.536915064,-0.009553875,0.520806313,1.299880266
3.36,2.135666609,1.037456036,0.537440538,0.042091634,0.627433121,1.29304111
3.37,2.135256529,1.037629008,0.538277447,0.100587375,0.75633198,1.302282095
3.38,2.133869886,1.036133051,0.537154675,0.2772578,0.917691588,1.269634724
3.39,2.133897066,1.036010981,0.537528813,0.37323764,1.058683395,1.258774281
3.4,2.133907557,1.035883069,0.53789258,0.463167489,1.205566764,1.248469949
3.41,2.133899212,1.035747766,0.538237095,0.538569689,1.353688359,1.240497112
