19.896,0.549069166,0.598933876
19.897,0.549069166,0.598933876
19.898,0.542462587,0.599476337
19.899,0.542462587,0.599476337
19.9,0.542462587,0.600018859
19.901,0.542462587,0.600018859
19.902,0.600648344,0.600619435
19.903,0.600648344,0.600619435
19.904,0.600648344,0.601220131
19.905,0.600648344,0.601220131
19.906,0.600648344,0.601820707
19.907,0.600648344,0.601820707
19.908,0.600648344,0.602421403
19.909,0.600648344,0.602421403
19.91,0.600648344,0.603021979
19.911,0.600648344,0.603021979
19.912,0.597784996,0.603619814
19.913,0.597784996,0.603619814
19.914,0.597784996,0.604217529
19.915,0.597784996,0.604217529
19.916,0.597784996,0.604815364
19.917,0.597784996,0.604815364
19.918,0.597784996,0.605413079
19.919,0.597784996,0.605413079
19.92,0.597784996,0.606010914
19.921,0.597784996,0.606010914
19.922,0.547607124,0.606558502
19.923,0.547607124,0.606558502
19.924,0.547607124,0.60710609
19.925,0.547607124,0.60710609
19.926,0.547607124,0.607653737
19.927,0.547607124,0.607653737
19.928,0.547607124,0.608201385
19.929,0.547607124,0.608201385
19.93,0.547607124,0.608748972
19.931,0.547607124,0.608748972
19.932,0.480413318,0.609229386
19.933,0.480413318,0.609229386
19.934,0.480413318,0.609709859
19.935,0.480413318,0.609709859
19.936,0.480413318,0.610190272
19.937,0.480413318,0.610190272
19.938,0.480413318,0.610670686
19.939,0.480413318,0.610670686
19.94,0.480413318,0.611151099
19.941,0.480413318,0.611151099
19.942,0.435760885,0.611586869
19.943,0.435760885,0.611586869
19.944,0.435760885,0.612022638
19.945,0.435760885,0.612022638
19.946,0.435760885,0.612458408
19.947,0.435760885,0.612458408
19.948,0.435760885,0.612894177
19.949,0.435760885,0.612894177
19.95,0.435760885,0.613329947
19.951,0.435760885,0.613329947
19.952,0.331229568,0.61366117
19.953,0.331229568,0.61366117
19.954,0.331229568,0.613992393
19.955,0.331229568,0.613992393
19.956,0.331229568,0.614323616
19.957,0.331229568,0.614323616
19.958,0.331229568,0.614654779
19.959,0.331229568,0.614654779
19.96,0.331229568,0.614986002
19.961,0.331229568,0.614986002
19.962,0.192678988,0.615178704
19.963,0.192678988,0.615178704
19.964,0.192678988,0.615371346
19.965,0.192678988,0.615371346
19.966,0.192678988,0.615563989
19.967,0.192678988,0.615563989
19.968,0.383212745,0.615947247
19.969,0.383212745,0.615947247
19.97,0.383212745,0.616330385
19.971,0.383212745,0.616330385
19.972,1.104924083,0.617435336
19.973,1.104924083,0.617435336
19.974,1.104924083,0.618540287
19.975,1.104924083,0.618540287
19.976,1.104924083,0.619645238
19.977,1.104924083,0.619645238
19.978,1.104924083,0.620750189
19.979,1.104924083,0.620750189
19.98,1.104924083,0.62185508
19.981,1.104924083,0.62185508
19.982,1.006572485,0.622861683
19.983,1.006572485,0.622861683
19.984,1.006572485,0.623868287
19.985,1.006572485,0.623868287
19.986,1.006572485,0.62487483
19.987,1.006572485,0.62487483
19.988,1.006572485,0.625881433
19.989,1.006572485,0.625881433
19.99,1.006572485,0.626888037
19.991,1.006572485,0.626888037
19.992,0.880592108,0.627768636
19.993,0.880592108,0.627768636
19.994,0.880592108,0.628649235
19.995,0.880592108,0.628649235
19.996,0.880592108,0.629529893
19.997,0.880592108,0.629529893
19.998,0.855490386,0.630385399
19.999,0.855490386,0.630385399
20,0.855490386,0.631240845
20.001,0.855490386,0.631240845
20.002,0.611307561,0.63185215
20.003,0.611307561,0.63185215
20.004,0.611307561,0.632463515
20.005,0.611307561,0.632463515
20.006,0.671142399,0.633134604
20.007,0.671142399,0.633134604
20.008,0.671142399,0.633805752
20.009,0.671142399,0.633805752
20.01,0.671142399,0.6344769
20.011,0.671142399,0.6344769
20.012,0.707742631,0.635184646
20.013,0.707742631,0.635184646
20.014,0.707742631,0.635892391
20.015,0.707742631,0.635892391
20.016,0.707742631,0.636600137
20.017,0.707742631,0.636600137
20.018,0.700369239,0.637300491
20.019,0.700369239,0.637300491
20.02,0.700369239,0.638000846
20.021,0.700369239,0.638000846
20.022,0.462303579,0.638463199
20.023,0.462303579,0.638463199
20.024,0.462303579,0.638925552
20.025,0.462303579,0.638925552
20.026,0.479184955,0.639404714
20.027,0.479184955,0.639404714
20.028,0.479184955,0.639883876
20.029,0.479184955,0.639883876
20.03,0.479184955,0.640363038
20.031,0.479184955,0.640363038
20.032,0.315306485,0.640678346
20.033,0.315306485,0.640678346
20.034,0.315306485,0.640993655
20.035,0.315306485,0.640993655
20.036,0.315306485,0.641308904
20.037,0.315306485,0.641308904
20.038,0.315306485,0.641624212
20.039,0.315306485,0.641624212
20.04,0.315306485,0.641939521
20.041,0.315306485,0.641939521
20.042,0.0735569,0.642013073
20.043,0.0735569,0.642013073
20.044,0.0735569,0.642086625
20.045,0.0735569,0.642086625
20.046,0.090526432,0.642177105
20.047,0.090526432,0.642177105
20.048,0.090526432,0.642267644
20.049,0.090526432,0.642267644
20.05,0.090526432,0.642358184
20.051,0.090526432,0.642358184
20.052,-0.032737009,0.642325461
20.053,-0.032737009,0.642325461
20.054,-0.032737009,0.642292738
20.055,-0.032737009,0.642292738
20.056,-0.032737009,0.642260015
20.057,-0.032737009,0.642260015
20.058,-0.032737009,0.642227292
20.059,-0.032737009,0.642227292
20.06,-0.032737009,0.642194569
20.061,-0.032737009,0.642194569
20.062,-0.252336323,0.641942203
20.063,-0.252336323,0.641942203
20.064,-0.252336323,0.641689837
20.065,-0.252336323,0.641689837
20.066,-0.235843688,0.641453981
20.067,-0.235843688,0.641453981
20.068,-0.235843688,0.641218126
20.069,-0.235843688,0.641218126
20.07,-0.235843688,0.64098227
20.071,-0.235843688,0.64098227
20.072,-0.407815576,0.640574455
20.073,-0.407815576,0.640574455
20.074,-0.407815576,0.64016664
20.075,-0.407815576,0.64016664
20.076,-0.407815576,0.639758825
20.077,-0.407815576,0.639758825
20.078,-0.431784868,0.63932699
20.079,-0.431784868,0.63932699
20.08,-0.431784868,0.638895214
20.081,-0.431784868,0.638895214
20.082,-0.559664786,0.638335586
20.083,-0.559664786,0.638335586
20.084,-0.559664786,0.637775898
20.085,-0.559664786,0.637775898
20.086,-0.734977603,0.637040973
20.087,-0.734977603,0.637040973
20.088,-0.734977603,0.636305988
20.089,-0.734977603,0.636305988
20.09,-0.734977603,0.635571003
20.091,-0.734977603,0.635571003
20.092,-0.731611192,0.634839416
20.093,-0.731611192,0.634839416
20.094,-0.919440687,0.633919954
20.095,-0.919440687,0.633919954
20.096,-0.919440687,0.633000493
20.097,-0.919440687,0.633000493
20.098,-0.919440687,0.632081032
20.099,-0.919440687,0.632081032
20.1,-0.919440687,0.631161571
20.101,-0.919440687,0.631161571
20.102,-0.991727114,0.630169809
20.103,-0.991727114,0.630169809
20.104,-0.991727114,0.629178047
20.105,-0.991727114,0.629178047
20.106,-1.093392134,0.62808466
20.107,-1.093392134,0.62808466
20.108,-1.093392134,0.626991272
20.109,-1.093392134,0.626991272
20.11,-1.093392134,0.625897884
20.111,-1.093392134,0.625897884
20.112,-1.02890873,0.624868989
20.113,-1.02890873,0.624868989
20.114,-1.086970925,0.623781979
20.115,-1.086970925,0.623781979
20.116,-1.086970925,0.622695029
20.117,-1.086970925,0.622695029
20.118,-1.086970925,0.621608078
20.119,-1.086970925,0.621608078
20.12,-1.086970925,0.620521069
20.121,-1.086970925,0.620521069
20.122,-1.1704669,0.619350612
20.123,-1.1704669,0.619350612
20.124,-1.190041423,0.618160605
20.125,-1.190041423,0.618160605
20.126,-1.190041423,0.616970539
20.127,-1.190041423,0.616970539
20.128,-1.190041423,0.615780473
20.129,-1.190041423,0.615780473
20.13,-1.190041423,0.614590406
20.131,-1.190041423,0.614590406
20.132,-1.27609849,0.613314331
20.133,-1.27609849,0.613314331
20.134,-1.359407425,0.611954927
20.135,-1.359407425,0.611954927
20.136,-1.359407425,0.610595524
20.137,-1.359407425,0.610595524
20.138,-1.359407425,0.609236121
20.139,-1.359407425,0.609236121
20.14,-1.359407425,0.607876778
20.141,-1.359407425,0.607876778
20.142,-1.446538448,0.606430173
20.143,-1.446538448,0.606430173
20.144,-1.446538448,0.604983628
20.145,-1.446538448,0.604983628
20.146,-1.485912442,0.603497744
20.147,-1.485912442,0.603497744
20.148,-1.485912442,0.602011859
20.149,-1.485912442,0.602011859
20.15,-1.485912442,0.600525975
20.151,-1.485912442,0.600525975
20.152,-1.180550098,0.599345446
20.153,-1.180550098,0.599345446
20.154,-1.285718918,0.598059714
20.155,-1.285718918,0.598059714
20.156,-1.285718918,0.596773982
20.157,-1.285718918,0.596773982
20.158,-1.350486875,0.59542346
20.159,-1.350486875,0.59542346
20.16,-1.350486875,0.594072998
20.161,-1.350486875,0.594072998
20.162,-1.765338421,0.592307687
20.163,-1.765338421,0.592307687
20.164,-1.902447581,0.590405226
20.165,-1.902447581,0.590405226
20.166,-1.902447581,0.588502765
20.167,-1.902447581,0.588502765
20.168,-1.902447581,0.586600304
20.169,-1.902447581,0.586600304
20.17,-1.902447581,0.584697843
20.171,-1.902447581,0.584697843
20.172,-2.002229214,0.582695663
20.173,-2.002229214,0.582695663
20.174,-2.002229214,0.580693424
20.175,-2.002229214,0.580693424
20.176,-2.002229214,0.578691185
20.177,-2.002229214,0.578691185
20.178,-2.123746634,0.576567471
20.179,-2.123746634,0.576567471
20.18,-2.123746634,0.574443758
20.181,-2.123746634,0.574443758
20.182,-2.340847015,0.572102904
20.183,-2.340847015,0.572102904
20.184,-2.340847015,0.569762051
20.185,-2.340847015,0.569762051
20.186,-2.359218597,0.56740284
20.187,-2.359218597,0.56740284
20.188,-2.359218597,0.565043569
20.189,-2.359218597,0.565043569
20.19,-2.359218597,0.562684357
20.191,-2.359218597,0.562684357
20.192,-2.204678059,0.560479641
20.193,-2.204678059,0.560479641
20.194,-2.177738667,0.558301926
20.195,-2.177738667,0.558301926
20.196,-2.177738667,0.55612421
20.197,-2.177738667,0.55612421
20.198,-2.177738667,0.553946495
20.199,-2.177738667,0.553946495
20.2,-2.177738667,0.55176878
20.201,-2.177738667,0.55176878
20.202,-2.29118228,0.549477577
20.203,-2.29118228,0.549477577
20.204,-2.29118228,0.547186375
20.205,-2.29118228,0.547186375
20.206,-2.225165844,0.544961214
20.207,-2.225165844,0.544961214
20.208,-2.225165844,0.542736053
20.209,-2.225165844,0.542736053
20.21,-2.225165844,0.540510893
20.211,-2.225165844,0.540510893
20.212,-2.190534592,0.538320363
20.213,-2.190534592,0.538320363
20.214,-2.163776398,0.536156595
20.215,-2.163776398,0.536156595
20.216,-2.163776398,0.533992827
20.217,-2.163776398,0.533992827
20.218,-2.163776398,0.531829
20.219,-2.163776398,0.531829
20.22,-2.163776398,0.529665232
20.221,-2.163776398,0.529665232
20.222,-2.271420002,0.527393818
20.223,-2.271420002,0.527393818
20.224,-2.214867592,0.525178909
20.225,-2.214867592,0.525178909
20.226,-2.214867592,0.52296406
20.227,-2.214867592,0.52296406
20.228,-2.214867592,0.520749211
20.229,-2.214867592,0.520749211
20.23,-2.214867592,0.518534303
20.231,-2.214867592,0.518534303
20.232,-2.322132826,0.516212165
20.233,-2.322132826,0.516212165
20.234,-2.250607014,0.513961554
20.235,-2.250607014,0.513961554
20.236,-2.250607014,0.511711001
20.237,-2.250607014,0.511711001
20.238,-2.250607014,0.50946039
20.239,-2.250607014,0.50946039
20.24,-2.250607014,0.507209778
20.241,-2.250607014,0.507209778
20.242,-2.35702157,0.504852772
20.243,-2.35702157,0.504852772
20.244,-2.235303164,0.502617478
20.245,-2.235303164,0.502617478
20.246,-2.235303164,0.500382125
20.247,-2.235303164,0.500382125
20.248,-2.235303164,0.498146832
20.249,-2.235303164,0.498146832
20.25,-2.235303164,0.495911539
20.251,-2.235303164,0.495911539
20.252,-2.340331316,0.493571222
20.253,-2.340331316,0.493571222
20.254,-2.152293444,0.491418898
20.255,-2.152293444,0.491418898
20.256,-2.152293444,0.489266634
20.257,-2.152293444,0.489266634
20.258,-2.152293444,0.48711431
20.259,-2.152293444,0.48711431
20.26,-2.152293444,0.484962046
20.261,-2.152293444,0.484962046
20.262,-2.252537966,0.482709527
20.263,-2.252537966,0.482709527
20.264,-2.252537966,0.480457008
20.265,-2.252537966,0.480457008
20.266,-1.947509527,0.478509486
20.267,-1.947509527,0.478509486
20.268,-1.947509527,0.476561964
20.269,-1.947509527,0.476561964
20.27,-1.947509527,0.474614471
20.271,-1.947509527,0.474614471
20.272,-1.613678813,0.473000824
20.273,-1.613678813,0.473000824
20.274,-1.399371147,0.471601456
20.275,-1.399371147,0.471601456
20.276,-1.399371147,0.470202088
20.277,-1.399371147,0.470202088
20.278,-1.399371147,0.46880275
20.279,-1.399371147,0.46880275
20.28,-1.399371147,0.467403412
20.281,-1.399371147,0.467403412
20.282,-1.472628832,0.46593076
20.283,-1.472628832,0.46593076
20.284,-1.248963833,0.464681804
20.285,-1.248963833,0.464681804
20.286,-1.248963833,0.463432848
20.287,-1.248963833,0.463432848
20.288,-1.248963833,0.462183863
20.289,-1.248963833,0.462183863
20.29,-1.248963833,0.460934877
20.291,-1.248963833,0.460934877
20.292,-1.313050628,0.459621847
20.293,-1.313050628,0.459621847
20.294,-1.111244202,0.458510637
20.295,-1.111244202,0.458510637
20.296,-1.111244202,0.457399368
20.297,-1.111244202,0.457399368
20.298,-1.111244202,0.456288159
20.299,-1.111244202,0.456288159
20.3,-1.111244202,0.45517689
20.301,-1.111244202,0.45517689
20.302,-1.165843248,0.454011083
20.303,-1.165843248,0.454011083
20.304,-0.998766303,0.453012317
20.305,-0.998766303,0.453012317
20.306,-0.998766303,0.452013552
20.307,-0.998766303,0.452013552
20.308,-0.998766303,0.451014787
20.309,-0.998766303,0.451014787
20.31,-0.998766303,0.450016022
20.311,-0.998766303,0.450016022
20.312,-1.04480648,0.448971212
20.313,-1.04480648,0.448971212
20.314,-0.914497614,0.448056698
20.315,-0.914497614,0.448056698
20.316,-0.914497614,0.447142214
20.317,-0.914497614,0.447142214
20.318,-1.016548395,0.446125656
20.319,-1.016548395,0.446125656
20.32,-1.016548395,0.445109099
20.321,-1.016548395,0.445109099
20.322,-1.575233698,0.443533897
20.323,-1.575233698,0.443533897
20.324,-1.575233698,0.441958666
20.325,-1.575233698,0.441958666
20.326,-1.354697943,0.440603971
20.327,-1.354697943,0.440603971
20.328,-1.354697943,0.439249277
20.329,-1.354697943,0.439249277
20.33,-1.354697943,0.437894583
20.331,-1.354697943,0.437894583
20.332,-0.960635126,0.436933935
20.333,-0.960635126,0.436933935
20.334,-0.916227937,0.436017692
20.335,-0.916227937,0.436017692
20.336,-0.916227937,0.435101449
20.337,-0.916227937,0.435101449
20.338,-0.943201125,0.434158266
20.339,-0.943201125,0.434158266
20.34,-0.943201125,0.433215082
20.341,-0.943201125,0.433215082
20.342,-1.104169965,0.432110906
20.343,-1.104169965,0.432110906
20.344,-1.104169965,0.43100673
20.345,-1.104169965,0.43100673
20.346,-1.034503937,0.429972231
20.347,-1.034503937,0.429972231
20.348,-1.034503937,0.428937733
20.349,-1.034503937,0.428937733
20.35,-1.034503937,0.427903265
20.351,-1.034503937,0.427903265
20.352,-0.958830714,0.426944435
20.353,-0.958830714,0.426944435
20.354,-0.903963447,0.426040471
20.355,-0.903963447,0.426040471
20.356,-0.903963447,0.425136507
20.357,-0.903963447,0.425136507
20.358,-0.919075906,0.424217463
20.359,-0.919075906,0.424217463
20.36,-0.919075906,0.423298419
20.361,-0.919075906,0.423298419
20.362,-1.024287343,0.422274113
20.363,-1.024287343,0.422274113
20.364,-1.024287343,0.421249807
20.365,-1.024287343,0.421249807
20.366,-0.945832729,0.420304
20.367,-0.945832729,0.420304
20.368,-0.945832729,0.419358134
20.369,-0.945832729,0.419358134
20.37,-0.945832729,0.418412328
20.371,-0.945832729,0.418412328
20.372,-0.893208861,0.417519093
20.373,-0.893208861,0.417519093
20.374,-0.861555099,0.416657507
20.375,-0.861555099,0.416657507
20.376,-0.861555099,0.415795952
20.377,-0.861555099,0.415795952
20.378,-0.861555099,0.414934397
20.379,-0.861555099,0.414934397
20.38,-0.861555099,0.414072812
20.381,-0.861555099,0.414072812
20.382,-0.877536297,0.413195282
20.383,-0.877536297,0.413195282
20.384,-0.877536297,0.412317753
20.385,-0.877536297,0.412317753
20.386,-0.80413568,0.411513627
20.387,-0.80413568,0.411513627
20.388,-0.80413568,0.4107095
20.389,-0.80413568,0.4107095
20.39,-0.80413568,0.409905374
20.391,-0.80413568,0.409905374
20.392,-0.784968376,0.40912044
20.393,-0.784968376,0.40912044
20.394,-0.6793648,0.408441067
20.395,-0.6793648,0.408441067
20.396,-0.6793648,0.407761693
20.397,-0.6793648,0.407761693
20.398,-0.6793648,0.407082349
20.399,-0.6793648,0.407082349
20.4,-0.6793648,0.406403005
20.401,-0.6793648,0.406403005
20.402,-0.687892318,0.405715108
20.403,-0.687892318,0.405715108
20.404,-0.498685956,0.405216426
20.405,-0.498685956,0.405216426
20.406,-0.498685956,0.404717743
20.407,-0.498685956,0.404717743
20.408,-0.498685956,0.404219091
20.409,-0.498685956,0.404219091
20.41,-0.498685956,0.403720438
20.411,-0.498685956,0.403720438
20.412,-0.501811802,0.403218627
20.413,-0.501811802,0.403218627
20.414,-0.344347805,0.402874291
20.415,-0.344347805,0.402874291
20.416,-0.344347805,0.402529925
20.417,-0.344347805,0.402529925
20.418,-0.369366646,0.402160525
20.419,-0.369366646,0.402160525
20.42,-0.369366646,0.401791155
20.421,-0.369366646,0.401791155
20.422,-0.495506465,0.401295662
20.423,-0.495506465,0.401295662
20.424,-0.345247328,0.400950432
20.425,-0.345247328,0.400950432
20.426,-0.345247328,0.400605172
20.427,-0.345247328,0.400605172
20.428,-0.345247328,0.400259912
20.429,-0.345247328,0.400259912
20.43,-0.345247328,0.399914682
20.431,-0.345247328,0.399914682
20.432,-0.333302557,0.399581373
20.433,-0.333302557,0.399581373
20.434,-0.195217788,0.399386168
20.435,-0.195217788,0.399386168
20.436,-0.195217788,0.399190933
20.437,-0.195217788,0.399190933
20.438,-0.211030662,0.398979902
20.439,-0.211030662,0.398979902
20.44,-0.211030662,0.398768842
20.441,-0.211030662,0.398768842
20.442,-0.266530395,0.39850232
20.443,-0.266530395,0.39850232
20.444,-0.266530395,0.398235798
20.445,-0.266530395,0.398235798
20.446,-0.096354961,0.398139477
20.447,-0.096354961,0.398139477
20.448,-0.096354961,0.398043126
20.449,-0.096354961,0.398043126
20.45,-0.096354961,0.397946775
20.451,-0.096354961,0.397946775
20.452,0.212527156,0.398159325
20.453,0.212527156,0.398159325
20.454,0.29928267,0.3984586
20.455,0.29928267,0.3984586
20.456,0.29928267,0.398757875
20.457,0.29928267,0.398757875
20.458,0.29928267,0.39905718
20.459,0.29928267,0.39905718
20.46,0.29928267,0.399356484
20.461,0.29928267,0.399356484
20.462,0.337477505,0.399693936
20.463,0.337477505,0.399693936
20.464,0.413903475,0.400107861
20.465,0.413903475,0.400107861
20.466,0.413903475,0.400521755
20.467,0.413903475,0.400521755
20.468,0.413903475,0.40093565
20.469,0.413903475,0.40093565
20.47,0.413903475,0.401349574
20.471,0.413903475,0.401349574
20.472,0.457569838,0.401807159
20.473,0.457569838,0.401807159
20.474,0.508852601,0.402316034
20.475,0.508852601,0.402316034
20.476,0.508852601,0.402824879
20.477,0.508852601,0.402824879
20.478,0.508852601,0.403333724
20.479,0.508852601,0.403333724
20.48,0.508852601,0.403842598
20.481,0.508852601,0.403842598
20.482,0.558278024,0.404400855
20.483,0.558278024,0.404400855
20.484,0.558278024,0.404959112
20.485,0.558278024,0.404959112
20.486,0.664859891,0.405623972
20.487,0.664859891,0.405623972
20.488,0.664859891,0.406288862
20.489,0.664859891,0.406288862
20.49,0.664859891,0.406953752
20.491,0.664859891,0.406953752
20.492,0.92068702,0.407874405
20.493,0.92068702,0.407874405
20.494,0.943993628,0.408818424
20.495,0.943993628,0.408818424
20.496,0.943993628,0.409762412
20.497,0.943993628,0.409762412
20.498,0.893729746,0.410656124
20.499,0.893729746,0.410656124
20.5,0.893729746,0.411549836
20.501,0.893729746,0.411549836
20.502,0.712028325,0.412261873
20.503,0.712028325,0.412261873
20.504,0.712028325,0.412973911
20.505,0.712028325,0.412973911
20.506,0.697725534,0.413671643
20.507,0.697725534,0.413671643
20.508,0.697725534,0.414369375
20.509,0.697725534,0.414369375
20.51,0.697725534,0.415067106
20.511,0.697725534,0.415067106
20.512,0.847207308,0.415914327
20.513,0.847207308,0.415914327
20.514,0.847207308,0.416761547
20.515,0.847207308,0.416761547
20.516,0.792760015,0.417554319
20.517,0.792760015,0.417554319
20.518,0.792760015,0.41834709
20.519,0.792760015,0.41834709
20.52,0.792760015,0.419139862
20.521,0.792760015,0.419139862
20.522,0.711927831,0.41985181
20.523,0.711927831,0.41985181
20.524,0.711927831,0.420563757
20.525,0.711927831,0.420563757
20.526,0.669346154,0.421233118
20.527,0.669346154,0.421233118
20.528,0.669346154,0.421902448
20.529,0.669346154,0.421902448
20.53,0.669346154,0.422571778
20.531,0.669346154,0.422571778
20.532,0.778907239,0.423350692
20.533,0.778907239,0.423350692
20.534,0.778907239,0.424129605
20.535,0.778907239,0.424129605
20.536,0.767526805,0.424897134
20.537,0.767526805,0.424897134
20.538,0.767526805,0.425664663
20.539,0.767526805,0.425664663
20.54,0.767526805,0.426432163
20.541,0.767526805,0.426432163
20.542,0.735313773,0.427167475
20.543,0.735313773,0.427167475
20.544,0.735313773,0.427902818
20.545,0.735313773,0.427902818
20.546,0.735313773,0.42863816
20.547,0.735313773,0.42863816
20.548,0.756261468,0.429394394
20.549,0.756261468,0.429394394
20.55,0.756261468,0.430150628
20.551,0.756261468,0.430150628
20.552,0.898979902,0.431049645
20.553,0.898979902,0.431049645
20.554,0.898979902,0.431948602
20.555,0.898979902,0.431948602
20.556,0.870340705,0.432818949
20.557,0.870340705,0.432818949
20.558,0.870340705,0.433689296
20.559,0.870340705,0.433689296
20.56,0.870340705,0.434559613
20.561,0.870340705,0.434559613
20.562,0.825138867,0.43538475
20.563,0.825138867,0.43538475
20.564,0.825138867,0.436209887
20.565,0.825138867,0.436209887
20.566,0.83171922,0.437041581
20.567,0.83171922,0.437041581
20.568,0.83171922,0.437873304
20.569,0.83171922,0.437873304
20.57,0.83171922,0.438705027
20.571,0.83171922,0.438705027
20.572,0.938405335,0.439643443
20.573,0.938405335,0.439643443
20.574,0.938405335,0.440581858
20.575,0.938405335,0.440581858
20.576,0.923971653,0.44150582
20.577,0.923971653,0.44150582
20.578,0.923971653,0.442429781
20.579,0.923971653,0.442429781
20.58,0.923971653,0.443353772
20.581,0.923971653,0.443353772
20.582,0.902592897,0.444256365
20.583,0.902592897,0.444256365
20.584,0.927779078,0.445184171
20.585,0.927779078,0.445184171
20.586,0.927779078,0.446111917
20.587,0.927779078,0.446111917
20.588,0.927779078,0.447039723
20.589,0.927779078,0.447039723
20.59,0.927779078,0.44796747
20.591,0.927779078,0.44796747
20.592,0.993716002,0.448961198
20.593,0.993716002,0.448961198
20.594,0.993716002,0.449954927
20.595,0.993716002,0.449954927
20.596,0.95583427,0.450910747
20.597,0.95583427,0.450910747
20.598,0.95583427,0.451866627
20.599,0.95583427,0.451866627
20.6,0.95583427,0.452822447
20.601,0.95583427,0.452822447
20.602,0.925406456,0.453747869
20.603,0.925406456,0.453747869
20.604,0.934571385,0.45468244
20.605,0.934571385,0.45468244
20.606,0.934571385,0.455617011
20.607,0.934571385,0.455617011
20.608,0.934571385,0.456551582
20.609,0.934571385,0.456551582
20.61,0.934571385,0.457486153
20.611,0.934571385,0.457486153
20.612,1.003224969,0.458489388
20.613,1.003224969,0.458489388
20.614,1.003224969,0.459492624
20.615,1.003224969,0.459492624
20.616,0.975167274,0.460467786
20.617,0.975167274,0.460467786
20.618,0.975167274,0.461442947
20.619,0.975167274,0.461442947
20.62,0.975167274,0.462418109
20.621,0.975167274,0.462418109
20.622,0.915537119,0.463333637
20.623,0.915537119,0.463333637
20.624,0.915537119,0.464249164
20.625,0.915537119,0.464249164
20.626,0.984506011,0.465233684
20.627,0.984506011,0.465233684
20.628,0.984506011,0.466218174
20.629,0.984506011,0.466218174
20.63,0.984506011,0.467202663
20.631,0.984506011,0.467202663
20.632,1.374804258,0.468577504
20.633,1.374804258,0.468577504
20.634,1.374804258,0.469952285
20.635,1.374804258,0.469952285
20.636,1.277537704,0.471229851
20.637,1.277537704,0.471229851
20.638,1.277537704,0.472507358
20.639,1.277537704,0.472507358
20.64,1.277537704,0.473784924
20.641,1.277537704,0.473784924
20.642,1.223371267,0.475008249
20.643,1.223371267,0.475008249
20.644,1.205266356,0.476213515
20.645,1.205266356,0.476213515
20.646,1.205266356,0.47741878
20.647,1.205266356,0.47741878
20.648,1.205266356,0.478624016
20.649,1.205266356,0.478624016
20.65,1.205266356,0.479829252
20.651,1.205266356,0.479829252
20.652,1.281411171,0.481110692
20.653,1.281411171,0.481110692
20.654,1.281411171,0.482392132
20.655,1.281411171,0.482392132
20.656,1.281411171,0.483673543
20.657,1.281411171,0.483673543
20.658,1.171906471,0.484845459
20.659,1.171906471,0.484845459
20.66,1.171906471,0.486017346
20.661,1.171906471,0.486017346
20.662,1.115545273,0.487132877
20.663,1.115545273,0.487132877
20.664,1.115545273,0.488248408
20.665,1.115545273,0.488248408
20.666,1.115545273,0.489363939
20.667,1.115545273,0.489363939
20.668,1.014554501,0.490378499
20.669,1.014554501,0.490378499
20.67,1.014554501,0.49139303
20.671,1.014554501,0.49139303
20.672,1.206787229,0.492599785
20.673,1.206787229,0.492599785
20.674,1.078252077,0.493678033
20.675,1.078252077,0.493678033
20.676,1.078252077,0.494756281
20.677,1.078252077,0.494756281
20.678,1.078252077,0.495834529
20.679,1.078252077,0.495834529
20.68,1.078252077,0.496912777
20.681,1.078252077,0.496912777
20.682,1.147528052,0.498060346
20.683,1.147528052,0.498060346
20.684,1.013216019,0.499073535
20.685,1.013216019,0.499073535
20.686,1.013216019,0.500086725
20.687,1.013216019,0.500086725
20.688,1.013216019,0.501099944
20.689,1.013216019,0.501099944
20.69,1.013216019,0.502113163
20.691,1.013216019,0.502113163
20.692,1.079413414,0.503192544
20.693,1.079413414,0.503192544
20.694,1.079413414,0.504271984
20.695,1.079413414,0.504271984
20.696,0.904331446,0.505176306
20.697,0.904331446,0.505176306
20.698,0.904331446,0.506080687
20.699,0.904331446,0.506080687
20.7,0.904331446,0.506985009
20.701,0.904331446,0.506985009
20.702,0.779490232,0.507764518
20.703,0.779490232,0.507764518
20.704,0.779490232,0.508544028
20.705,0.779490232,0.508544028
20.706,0.779490232,0.509323478
20.707,0.779490232,0.509323478
20.708,0.67496717,0.5099985
20.709,0.67496717,0.5099985
20.71,0.67496717,0.510673463
20.711,0.67496717,0.510673463
20.712,0.857601643,0.511531055
20.713,0.857601643,0.511531055
20.714,0.754184961,0.512285233
20.715,0.754184961,0.512285233
20.716,0.754184961,0.51303947
20.717,0.754184961,0.51303947
20.718,0.754184961,0.513793647
20.719,0.754184961,0.513793647
20.72,0.754184961,0.514547825
20.721,0.754184961,0.514547825
20.722,0.804807901,0.515352607
20.723,0.804807901,0.515352607
20.724,0.682657242,0.516035318
20.725,0.682657242,0.516035318
20.726,0.682657242,0.51671797
20.727,0.682657242,0.51671797
20.728,0.682657242,0.517400622
20.729,0.682657242,0.517400622
20.73,0.682657242,0.518083274
20.731,0.682657242,0.518083274
20.732,0.728662491,0.518811941
20.733,0.728662491,0.518811941
20.734,0.728662491,0.519540608
20.735,0.728662491,0.519540608
20.736,0.728662491,0.520269275
20.737,0.728662491,0.520269275
20.738,0.561010599,0.520830333
20.739,0.561010599,0.520830333
20.74,0.561010599,0.521391332
20.741,0.561010599,0.521391332
20.742,0.35621497,0.52174753
20.743,0.35621497,0.52174753
20.744,0.35621497,0.522103727
20.745,0.35621497,0.522103727
